item,itemLabel,startDate,endDate
Q5903993,Todor Kavaldzhiev,1997-01-22,2002-01-22
Q2080774,Angel Marin,2002-01-22,2012-01-22
Q466214,Margarita Popova,2012-01-22,2017-01-22
Q433338,Iliana Iotova,2017-01-22,
