item,itemLabel,startDate,endDate,sourceDate,psid
Q5903993,Todor Kavaldzhiev,1997-01-22,2002-01-22,2022-05-28,Q5903993-E7B6598F-D271-4B3D-ACA9-3FC63DC78169
Q2080774,Angel Marin,2002-01-22,2012-01-22,2022-05-28,Q2080774-06A74072-341C-4428-B61E-1C34CAAFECCE
Q466214,Margarita Popova,2012-01-22,2017-01-22,2022-05-28,Q466214-ACBD8C68-8F18-4A2A-8136-28DAE700FC72
Q433338,Iliana Iotova,2017-01-22,,2022-05-28,Q433338-E83586B9-72CB-44E8-A051-CCF1CEC6AC3D
