item,itemLabel,startDate,endDate
Q81215,Petar Stoyanov,1997-01-22,2002-01-22
Q57261,Georgi Parvanov,2002-01-22,2012-01-22
Q295212,Rosen Plevneliev,2012-01-22,2017-01-22
Q26257557,Rumen Radev,2017-01-22,
