item,itemLabel,startDate,endDate,sourceDate,psid
Q81215,Petar Stoyanov,1997-01-22,2002-01-22,,Q81215-E96BF537-6604-4F20-B115-757AD874C8E8
Q57261,Georgi Parvanov,2002-01-22,2012-01-22,,Q57261-e91ba125-49c0-2157-484f-b51e1ac863c4
Q295212,Rosen Plevneliev,2012-01-22,2017-01-22,,Q295212-68FADBCA-DC00-4B84-BA1C-884285B18738
Q26257557,Rumen Radev,2017-01-22,,,Q26257557-e9757d91-400b-4b59-f35e-2f02b0169561
